Loss,Payout,Premium,Wealth,Utility
672.737,22.871,49.955,-323.281,-1659.978
752.252,39.252,49.955,-386.415,-2750.758
693.483,60.685,49.955,-306.212,-1448.105
682.647,8.536,49.955,-347.526,-2015.291
673.534,18.823,49.955,-328.125,-1725.573
680.882,27.014,49.955,-327.283,-1713.989
756.949,104.092,49.955,-326.272,-1700.176
749.976,0.000,49.955,-423.390,-3697.582
711.185,93.982,49.955,-290.617,-1278.255
732.728,8.411,49.955,-397.731,-3011.406
726.442,67.451,49.955,-332.405,-1785.680
826.388,77.736,49.955,-422.066,-3658.632
892.680,94.635,49.955,-471.459,-5431.564
1089.408,155.666,49.955,-607.156,-16083.737
760.071,32.660,49.955,-400.825,-3086.877
609.765,56.369,49.955,-226.810,-767.236
723.508,79.593,49.955,-317.329,-1582.795
705.934,94.889,49.955,-284.459,-1216.810
709.355,32.760,49.955,-350.009,-2055.732
636.434,43.544,49.955,-266.304,-1052.312
681.493,36.196,49.955,-318.711,-1600.391
841.673,118.700,49.955,-396.387,-2979.208
887.117,0.000,49.955,-560.531,-11076.265
842.609,126.592,49.955,-389.431,-2817.947
851.083,6.221,49.955,-518.276,-7899.254
824.020,81.559,49.955,-415.876,-3481.851
906.637,71.812,49.955,-508.240,-7289.792
974.515,97.478,49.955,-550.451,-10218.146
1152.451,134.655,49.955,-691.210,-31507.995
840.481,45.008,49.955,-468.888,-5321.007
741.843,48.438,49.955,-366.819,-2351.638
921.913,70.550,49.955,-524.777,-8320.922
761.282,124.292,49.955,-310.404,-1497.495
800.648,54.200,49.955,-419.862,-3594.682
722.534,101.660,49.955,-294.288,-1316.354
767.289,72.303,49.955,-368.400,-2381.570
894.210,150.572,49.955,-417.052,-3514.776
1004.548,10.486,49.955,-667.477,-26059.278
949.878,114.085,49.955,-509.207,-7346.414
843.979,80.520,49.955,-436.873,-4118.736
809.709,87.505,49.955,-395.619,-2960.942
818.875,107.988,49.955,-384.302,-2704.645
1014.614,119.026,49.955,-569.002,-11852.901
1266.125,152.543,49.955,-786.996,-67797.582
855.793,112.683,49.955,-416.524,-3499.948
764.092,50.558,49.955,-386.948,-2762.508
854.573,71.202,49.955,-456.786,-4829.996
855.909,130.621,49.955,-398.701,-3034.876
844.136,104.762,49.955,-412.788,-3396.909
783.784,98.737,49.955,-358.461,-2199.537
770.610,46.879,49.955,-397.145,-2997.331
910.558,107.311,49.955,-476.661,-5662.396
972.405,0.000,49.955,-645.819,-21913.626
913.755,110.527,49.955,-476.642,-5661.541
861.423,102.959,49.955,-431.878,-3957.377
876.306,26.427,49.955,-523.293,-8222.763
875.940,102.420,49.955,-446.934,-4463.940
928.080,95.760,49.955,-505.734,-7145.123
1402.515,132.130,49.955,-943.800,-237687.683
868.245,64.699,49.955,-476.961,-5675.993
788.333,15.842,49.955,-445.905,-4427.346
933.411,62.840,49.955,-543.985,-9703.056
952.203,134.692,49.955,-490.925,-6346.863
963.338,73.569,49.955,-563.183,-11313.830
778.884,107.489,49.955,-344.809,-1971.968
698.122,1.049,49.955,-370.488,-2421.679
881.107,45.303,49.955,-509.218,-7347.073
757.449,0.000,49.955,-430.864,-3925.394
706.581,32.477,49.955,-347.518,-2015.174
685.323,0.000,49.955,-358.737,-2204.395
795.346,0.000,49.955,-468.761,-5315.587
838.775,57.054,49.955,-455.135,-4766.633
789.472,30.668,49.955,-432.218,-3968.165
1005.778,52.069,49.955,-627.123,-18869.428
760.224,27.413,49.955,-406.225,-3223.152
710.470,24.505,49.955,-359.379,-2215.756
753.214,71.005,49.955,-355.623,-2150.160
701.063,92.748,49.955,-281.729,-1190.522
657.816,66.873,49.955,-264.358,-1036.054
727.434,17.166,49.955,-383.682,-2691.271
691.818,3.047,49.955,-362.185,-2266.059
821.749,40.571,49.955,-454.592,-4745.967
769.090,0.000,49.955,-442.504,-4308.518
689.387,37.797,49.955,-325.004,-1683.023
700.929,0.000,49.955,-374.343,-2497.539
775.885,0.000,49.955,-449.299,-4549.208
917.767,106.175,49.955,-485.006,-6053.340
850.452,77.435,49.955,-446.431,-4445.991
790.079,36.709,49.955,-426.784,-3799.358
811.098,84.844,49.955,-399.668,-3058.441
759.786,19.227,49.955,-413.973,-3429.248
725.318,37.923,49.955,-360.809,-2241.246
707.727,107.908,49.955,-273.233,-1112.291
628.953,22.796,49.955,-279.571,-1170.143
666.534,7.006,49.955,-332.942,-1793.364
698.530,66.976,49.955,-304.969,-1433.771
926.059,87.003,49.955,-512.471,-7540.774
1005.166,18.191,49.955,-660.390,-24622.843
950.617,105.021,49.955,-519.011,-7945.805
833.039,47.913,49.955,-458.540,-4898.250
838.536,68.080,49.955,-443.871,-4355.866
912.271,86.369,49.955,-499.316,-6787.526
1021.853,101.775,49.955,-593.492,-14418.292
1210.695,166.792,49.955,-717.316,-38825.991
923.630,107.114,49.955,-489.929,-6296.491
804.099,37.292,49.955,-440.222,-4230.552
856.380,119.707,49.955,-410.087,-3324.285
938.941,155.506,49.955,-456.849,-4832.452
1001.506,96.943,49.955,-577.978,-12735.326
868.484,84.359,49.955,-457.540,-4859.212
714.479,0.000,49.955,-387.893,-2783.474
816.285,110.158,49.955,-379.542,-2603.592
907.171,0.000,49.955,-580.585,-13003.750
854.326,112.287,49.955,-415.453,-3470.107
755.142,3.116,49.955,-425.440,-3758.718
815.842,62.690,49.955,-426.566,-3792.745
869.942,115.210,49.955,-428.147,-3841.004
945.629,84.785,49.955,-534.259,-8976.648
1199.572,158.194,49.955,-714.792,-38049.606
794.088,109.994,49.955,-357.508,-2182.831
721.087,13.961,49.955,-380.541,-2624.486
858.959,122.459,49.955,-409.914,-3319.695
769.470,111.221,49.955,-331.663,-1775.115
777.937,61.866,49.955,-389.485,-2819.161
696.284,80.110,49.955,-289.588,-1267.777
636.880,38.861,49.955,-271.433,-1096.393
871.749,84.161,49.955,-461.003,-4995.712
777.763,0.000,49.955,-451.177,-4618.067
726.617,74.399,49.955,-325.632,-1691.500
720.610,12.785,49.955,-381.240,-2639.196
742.283,68.868,49.955,-346.830,-2004.107
908.685,114.368,49.955,-467.731,-5271.979
875.102,85.423,49.955,-463.093,-5079.947
1051.879,145.134,49.955,-580.159,-12959.519
763.658,0.705,49.955,-436.367,-4102.083
654.552,36.391,49.955,-291.575,-1288.088
822.153,79.041,49.955,-416.526,-3500.019
738.440,117.892,49.955,-293.962,-1312.923
778.379,56.165,49.955,-395.628,-2961.157
676.334,40.055,49.955,-309.694,-1489.006
734.641,9.974,49.955,-398.081,-3019.847
772.654,104.583,49.955,-341.485,-1920.211
777.437,0.000,49.955,-450.852,-4606.054
714.332,99.233,49.955,-288.513,-1256.922
790.679,14.855,49.955,-449.239,-4546.999
779.591,27.622,49.955,-425.384,-3757.021
803.010,67.358,49.955,-409.066,-3297.244
882.483,72.043,49.955,-483.855,-5997.818
1044.153,135.049,49.955,-582.518,-13206.436
804.490,40.058,49.955,-437.846,-4150.914
657.678,27.360,49.955,-303.732,-1419.660
729.113,34.785,49.955,-367.742,-2369.062
731.616,81.376,49.955,-323.654,-1664.941
712.849,64.491,49.955,-321.772,-1640.061
657.434,40.369,49.955,-290.479,-1276.843
702.674,0.000,49.955,-376.088,-2532.638
899.755,0.000,49.955,-573.169,-12254.750
743.911,0.000,49.955,-417.325,-3522.463
713.358,7.061,49.955,-379.711,-2607.113
743.409,0.000,49.955,-416.823,-3508.344
819.883,12.265,49.955,-481.032,-5863.918
764.894,109.538,49.955,-328.771,-1734.508
789.086,0.000,49.955,-462.500,-5055.923
936.242,15.510,49.955,-594.147,-14493.973
769.029,0.000,49.955,-442.443,-4306.403
764.068,38.802,49.955,-398.681,-3034.378
797.819,0.000,49.955,-471.233,-5421.771
665.319,60.767,49.955,-277.966,-1155.216
742.456,9.219,49.955,-406.651,-3234.139
782.384,14.262,49.955,-441.536,-4275.264
649.611,10.770,49.955,-312.256,-1519.838
971.679,141.576,49.955,-503.518,-7019.559
762.282,3.137,49.955,-432.559,-3978.986
703.167,74.668,49.955,-301.913,-1399.152
662.115,27.040,49.955,-308.490,-1474.730
773.976,37.436,49.955,-409.954,-3320.738
856.686,67.672,49.955,-462.428,-5053.003
822.039,39.084,49.955,-456.370,-4813.942
858.309,150.816,49.955,-380.907,-2632.193
797.337,35.577,49.955,-435.174,-4063.127
704.842,21.391,49.955,-356.866,-2171.648
796.997,70.233,49.955,-400.178,-3070.928
703.325,78.620,49.955,-298.120,-1357.325
667.762,87.413,49.955,-253.763,-951.861
674.934,52.608,49.955,-295.741,-1331.735
896.102,85.298,49.955,-484.218,-6015.274
969.181,95.058,49.955,-547.537,-9982.724
1010.684,46.304,49.955,-637.795,-20551.137
1150.015,101.184,49.955,-722.245,-40387.276
882.790,47.766,49.955,-508.438,-7301.356
907.894,73.264,49.955,-508.044,-7278.378
1012.687,71.836,49.955,-614.265,-17024.906
1027.446,98.558,49.955,-602.302,-15471.098
1387.013,187.220,49.955,-873.207,-135126.820
963.538,65.249,49.955,-571.703,-12111.832
933.999,76.411,49.955,-531.002,-8745.786
947.057,81.978,49.955,-538.494,-9286.021
1070.401,116.737,49.955,-627.078,-18862.660
1039.682,88.428,49.955,-624.668,-18502.428
959.134,84.601,49.955,-547.948,-10015.559
693.081,27.874,49.955,-338.621,-1876.724
783.385,79.569,49.955,-377.230,-2555.882
747.492,10.165,49.955,-410.742,-3341.737
724.329,103.273,49.955,-294.471,-1318.275
803.410,0.000,49.955,-476.824,-5669.789
768.587,48.106,49.955,-393.896,-2920.410
847.333,83.176,49.955,-437.571,-4141.782
882.380,91.193,49.955,-464.601,-5141.604
987.292,167.445,49.955,-493.262,-6466.613
783.539,33.942,49.955,-423.011,-3686.389
616.442,22.014,49.955,-267.842,-1065.343
678.954,55.292,49.955,-297.075,-1346.032
694.010,81.208,49.955,-286.216,-1234.028
709.475,32.049,49.955,-350.840,-2069.441
629.784,31.772,49.955,-271.427,-1096.333
682.346,19.565,49.955,-336.196,-1840.658
902.889,70.081,49.955,-506.222,-7173.083
816.162,8.286,49.955,-481.290,-5876.025
841.731,69.858,49.955,-445.287,-4405.507
854.622,0.000,49.955,-528.036,-8540.762
807.913,16.561,49.955,-464.766,-5148.398
939.962,96.206,49.955,-517.170,-7829.661
896.556,109.552,49.955,-460.418,-4972.381
1132.802,132.005,49.955,-674.211,-27501.733
861.302,40.948,49.955,-493.768,-6492.860
739.628,24.491,49.955,-388.551,-2798.176
988.395,79.006,49.955,-582.803,-13236.528
823.081,84.060,49.955,-412.435,-3387.319
798.710,89.342,49.955,-382.782,-2671.966
836.984,18.973,49.955,-491.425,-6372.285
659.499,63.507,49.955,-269.406,-1078.751
889.097,61.713,49.955,-500.798,-6868.471
718.068,0.000,49.955,-391.482,-2864.554
704.946,51.865,49.955,-326.495,-1703.212
684.210,0.000,49.955,-357.624,-2184.861
756.197,0.000,49.955,-429.611,-3886.259
830.852,65.977,49.955,-438.289,-4165.643
794.726,52.352,49.955,-415.789,-3479.427
771.113,10.244,49.955,-434.283,-4034.249
753.282,46.231,49.955,-380.465,-2622.892
794.928,49.074,49.955,-419.268,-3577.650
690.252,106.183,49.955,-257.483,-980.615
729.306,87.788,49.955,-314.931,-1552.722
754.384,19.760,49.955,-408.038,-3270.245
834.395,68.851,49.955,-438.958,-4187.987
964.033,28.482,49.955,-608.965,-16318.119
1014.086,39.381,49.955,-648.120,-22320.729
959.289,56.606,49.955,-576.097,-12545.147
857.415,27.197,49.955,-503.632,-7025.971
915.044,41.754,49.955,-546.704,-9916.405
961.915,85.808,49.955,-549.522,-10142.468
1043.963,115.173,49.955,-602.204,-15459.036
1301.946,178.004,49.955,-797.356,-73655.992
802.465,24.113,49.955,-451.766,-4639.868
960.254,68.456,49.955,-565.212,-11498.959
989.122,100.368,49.955,-562.168,-11222.290
1011.880,74.161,49.955,-611.133,-16603.690
897.184,85.715,49.955,-484.883,-6047.366
803.884,19.845,49.955,-457.453,-4855.828
1010.924,75.130,49.955,-609.208,-16349.964
946.895,71.394,49.955,-548.915,-10093.364
1021.355,90.959,49.955,-603.811,-15658.998
894.156,75.205,49.955,-492.365,-6420.400
911.174,29.793,49.955,-554.795,-10579.496
906.830,100.921,49.955,-479.323,-5784.278
977.662,100.872,49.955,-550.204,-10197.985
1374.693,160.549,49.955,-887.559,-151567.332
919.457,60.109,49.955,-532.762,-8869.828
803.752,49.380,49.955,-427.787,-3829.948
951.952,52.490,49.955,-572.876,-12226.014
946.311,97.929,49.955,-521.797,-8124.889
950.480,55.662,49.955,-568.233,-11780.186
889.134,74.469,49.955,-488.079,-6204.001
689.861,21.051,49.955,-342.224,-1931.604
880.685,76.067,49.955,-478.033,-5724.884
785.190,0.000,49.955,-458.604,-4900.769
680.338,87.547,49.955,-266.205,-1051.481
733.066,28.485,49.955,-377.996,-2571.588
776.309,0.000,49.955,-449.723,-4564.661
830.560,108.872,49.955,-395.103,-2948.745
791.722,19.175,49.955,-445.961,-4429.337
789.646,98.276,49.955,-364.784,-2313.665
786.744,68.429,49.955,-391.730,-2870.242
767.927,56.941,49.955,-384.401,-2706.797
716.595,102.018,49.955,-287.991,-1251.679
676.418,32.779,49.955,-317.053,-1579.300
694.184,56.121,49.955,-311.478,-1510.408
758.576,63.464,49.955,-368.527,-2383.979
854.101,74.979,49.955,-452.536,-4668.540
950.999,48.013,49.955,-576.400,-12575.634
971.181,141.150,49.955,-503.445,-7015.482
849.292,65.698,49.955,-457.008,-4838.570
846.602,53.152,49.955,-466.865,-5235.565
867.618,111.483,49.955,-429.549,-3884.339
977.839,160.740,49.955,-490.513,-6325.979
1252.680,185.432,49.955,-740.663,-46798.866
880.517,76.016,49.955,-477.915,-5719.462
835.319,44.410,49.955,-464.323,-5130.205
898.086,78.043,49.955,-493.458,-6476.779
902.995,118.872,49.955,-457.537,-4859.120
889.016,79.008,49.955,-483.422,-5977.089
823.684,94.560,49.955,-402.538,-3129.470
790.224,70.642,49.955,-392.996,-2899.456
878.836,123.711,49.955,-428.540,-3853.101
842.089,35.720,49.955,-479.783,-5805.602
952.156,77.845,49.955,-547.725,-9997.726
850.121,140.879,49.955,-382.656,-2669.270
819.861,63.797,49.955,-429.479,-3882.149
947.944,141.739,49.955,-479.619,-5797.995
960.163,123.256,49.955,-510.321,-7412.179
1284.153,202.710,49.955,-754.857,-52426.565
828.744,75.129,49.955,-427.029,-3806.795
818.640,15.465,49.955,-476.589,-5659.148
845.568,70.031,49.955,-448.952,-4536.569
983.245,99.133,49.955,-557.526,-10813.223
868.105,107.233,49.955,-434.286,-4034.348
914.334,96.545,49.955,-491.204,-6361.020
668.443,18.765,49.955,-323.092,-1657.473
774.953,106.668,49.955,-341.699,-1923.503
764.040,27.854,49.955,-409.600,-3311.348
672.734,132.832,49.955,-213.315,-688.722
743.240,0.000,49.955,-416.654,-3503.603
733.331,103.414,49.955,-303.331,-1415.111
876.919,122.354,49.955,-427.980,-3835.881
841.892,82.067,49.955,-433.240,-4000.732
980.077,131.903,49.955,-521.589,-8111.376
736.997,12.143,49.955,-398.269,-3024.383
641.160,30.504,49.955,-284.070,-1213.029
809.133,77.637,49.955,-404.910,-3189.415
679.003,104.274,49.955,-248.143,-910.014
680.816,95.222,49.955,-259.008,-992.648
648.684,53.532,49.955,-268.566,-1071.532
658.178,23.883,49.955,-307.709,-1465.544
906.613,23.805,49.955,-556.222,-10700.967
894.278,8.394,49.955,-559.298,-10967.603
763.633,85.051,49.955,-351.996,-2088.666
733.710,0.000,49.955,-407.124,-3246.419
780.283,0.000,49.955,-453.698,-4712.124
967.842,108.999,49.955,-532.257,-8834.028
917.581,121.892,49.955,-469.103,-5330.172
1187.105,134.330,49.955,-726.189,-41682.075
841.749,17.769,49.955,-497.394,-6683.937
720.777,32.869,49.955,-361.322,-2250.458
894.075,55.134,49.955,-512.356,-7533.827
805.003,105.477,49.955,-372.940,-2469.649
786.582,33.153,49.955,-426.843,-3801.149
767.334,43.458,49.955,-397.290,-3000.798
743.580,0.000,49.955,-416.994,-3513.153
860.764,151.006,49.955,-383.173,-2680.326
877.085,18.649,49.955,-531.850,-8805.353
748.253,96.056,49.955,-325.611,-1691.207
765.693,24.150,49.955,-414.957,-3456.356
806.229,27.834,49.955,-451.809,-4641.460
846.152,129.057,49.955,-390.510,-2842.363
917.549,81.476,49.955,-509.487,-7362.917
1203.171,123.571,49.955,-753.014,-51659.432
812.774,80.785,49.955,-405.403,-3202.032
717.356,15.452,49.955,-375.318,-2517.097
838.539,53.491,49.955,-458.462,-4895.186
810.119,114.982,49.955,-368.551,-2384.450
772.506,94.776,49.955,-351.143,-2074.469
687.184,64.063,49.955,-296.535,-1340.228
669.558,18.167,49.955,-324.806,-1680.358
958.897,44.320,49.955,-587.991,-13797.519
734.392,0.000,49.955,-407.806,-3264.174
683.869,51.051,49.955,-306.232,-1448.332
659.032,0.000,49.955,-332.446,-1786.266
793.689,20.089,49.955,-447.014,-4466.788
827.229,56.951,49.955,-443.691,-4349.628
777.378,26.587,49.955,-424.206,-3721.786
911.869,69.605,49.955,-515.678,-7736.783
754.762,17.173,49.955,-411.002,-3348.720
710.387,20.758,49.955,-363.043,-2281.664
707.051,31.123,49.955,-349.342,-2044.794
664.322,76.770,49.955,-260.966,-1008.324
658.662,61.537,49.955,-270.539,-1088.577
657.084,10.503,49.955,-319.995,-1616.913
704.320,16.306,49.955,-361.429,-2252.384
871.896,0.000,49.955,-545.311,-9806.474
761.510,0.000,49.955,-434.924,-4055.005
742.740,0.000,49.955,-416.154,-3489.609
780.197,0.000,49.955,-453.611,-4708.873
789.270,0.000,49.955,-462.684,-5063.373
775.701,99.596,49.955,-349.519,-2047.689
781.660,7.947,49.955,-447.127,-4470.832
1088.015,42.468,49.955,-718.961,-39340.262
797.774,0.000,49.955,-471.188,-5419.823
767.341,8.413,49.955,-432.342,-3972.102
776.609,0.000,49.955,-450.023,-4575.621
718.243,84.851,49.955,-306.806,-1454.998
746.077,30.660,49.955,-388.831,-2804.453
744.234,0.000,49.955,-417.648,-3531.579
682.316,8.220,49.955,-347.510,-2015.039
881.946,155.911,49.955,-399.450,-3053.094
750.141,28.288,49.955,-395.268,-2952.651
699.378,119.303,49.955,-253.490,-949.782
674.168,27.632,49.955,-319.950,-1616.330
756.489,30.247,49.955,-399.656,-3058.145
838.955,71.200,49.955,-441.170,-4262.751
811.932,57.086,49.955,-428.260,-3844.484
970.061,165.060,49.955,-478.415,-5742.411
813.391,34.018,49.955,-452.786,-4677.901
647.693,52.730,49.955,-268.377,-1069.914
811.374,44.082,49.955,-440.706,-4246.963
627.926,124.786,49.955,-176.554,-513.240
667.841,79.709,49.955,-261.546,-1013.012
652.184,48.716,49.955,-276.882,-1145.243
784.709,48.449,49.955,-409.675,-3313.336
801.575,81.976,49.955,-393.013,-2899.867
777.686,2.094,49.955,-449.006,-4538.562
758.407,68.445,49.955,-363.376,-2287.748
798.708,26.608,49.955,-445.514,-4413.499
764.146,14.744,49.955,-422.816,-3680.651
836.914,123.051,49.955,-387.277,-2769.809
913.672,97.848,49.955,-489.238,-6261.771
1100.461,148.080,49.955,-625.796,-18670.155
820.083,0.000,49.955,-493.497,-6478.778
728.419,42.156,49.955,-359.678,-2221.049
867.493,50.804,49.955,-490.103,-6305.240
745.933,73.571,49.955,-345.776,-1987.284
788.601,32.768,49.955,-429.248,-3874.975
710.284,42.651,49.955,-341.047,-1913.499
654.648,20.489,49.955,-307.573,-1463.958
813.341,79.656,49.955,-407.100,-3245.781
760.851,0.000,49.955,-434.265,-4033.675
669.180,41.082,49.955,-301.512,-1394.666
644.467,0.000,49.955,-317.881,-1589.799
711.638,21.124,49.955,-363.928,-2297.866
878.947,82.699,49.955,-469.662,-5354.061
792.902,61.816,49.955,-404.500,-3178.963
849.818,129.411,49.955,-393.821,-2918.672
776.013,38.854,49.955,-410.574,-3337.250
677.686,23.026,49.955,-328.074,-1724.870
739.900,46.399,49.955,-366.915,-2353.437
652.027,63.425,49.955,-262.016,-1016.830
600.987,69.363,49.955,-205.038,-644.595
630.134,28.213,49.955,-275.335,-1131.155
795.786,60.034,49.955,-409.167,-3299.899
923.767,81.636,49.955,-515.545,-7728.534
979.680,33.093,49.955,-620.001,-17824.320
1037.988,137.591,49.955,-573.811,-12317.816
798.984,57.811,49.955,-414.588,-3446.155
826.193,68.365,49.955,-431.242,-3937.297
903.047,91.029,49.955,-485.432,-6073.988
1006.429,107.206,49.955,-572.637,-12202.678
1394.956,185.131,49.955,-883.240,-146419.373
868.370,79.491,49.955,-462.293,-5047.544
789.650,33.459,49.955,-429.605,-3886.078
919.151,61.090,49.955,-531.475,-8778.962
969.646,137.528,49.955,-505.532,-7133.586
995.199,54.016,49.955,-614.598,-17070.289
843.634,89.645,49.955,-427.403,-3818.213
771.175,45.027,49.955,-399.562,-3055.848
916.349,60.647,49.955,-529.116,-8614.860
840.879,42.660,49.955,-471.633,-5439.136
913.753,87.941,49.955,-499.226,-6782.664
820.447,122.527,49.955,-371.334,-2438.122
839.088,70.781,49.955,-441.721,-4281.613
859.608,140.253,49.955,-392.769,-2894.203
913.531,131.922,49.955,-455.023,-4762.360
1210.202,189.456,49.955,-694.160,-32260.373
768.485,70.987,49.955,-370.912,-2429.907
744.889,65.415,49.955,-352.888,-2103.620
848.207,61.577,49.955,-460.044,-4957.553
988.146,109.072,49.955,-552.488,-10386.028
826.786,71.769,49.955,-428.431,-3849.743
872.684,84.286,49.955,-461.812,-5028.177
706.384,3.997,49.955,-375.801,-2526.832
953.316,50.220,49.955,-576.510,-12586.697
763.898,0.000,49.955,-437.312,-4133.208
777.477,48.240,49.955,-402.652,-3132.315
754.903,0.000,49.955,-428.317,-3846.243
772.310,0.000,49.955,-445.724,-4420.924
838.213,56.745,49.955,-454.882,-4757.003
853.444,15.722,49.955,-511.136,-7460.698
947.707,10.054,49.955,-611.067,-16594.873
805.302,0.000,49.955,-478.717,-5756.280
796.236,28.945,49.955,-440.705,-4246.936
807.093,0.000,49.955,-480.507,-5839.320
761.734,98.602,49.955,-336.545,-1845.815
733.880,56.261,49.955,-351.032,-2072.630
720.434,0.000,49.955,-393.848,-2919.303
773.271,22.012,49.955,-424.673,-3735.732
961.102,60.879,49.955,-573.638,-12300.783
798.284,36.901,49.955,-434.798,-4050.901
767.343,50.305,49.955,-390.452,-2841.059
761.610,27.417,49.955,-407.607,-3258.993
847.612,0.000,49.955,-521.026,-8074.940
855.544,121.958,49.955,-407.001,-3243.219
848.251,6.979,49.955,-514.686,-7675.571
996.233,54.844,49.955,-614.804,-17098.446
916.326,49.933,49.955,-539.807,-9384.071
815.037,109.849,49.955,-378.602,-2584.089
892.547,5.236,49.955,-560.725,-11093.473
773.780,0.000,49.955,-447.195,-4473.250
824.034,23.066,49.955,-474.382,-5560.098
875.786,84.833,49.955,-464.368,-5132.035
856.269,123.634,49.955,-406.049,-3218.608
863.878,36.864,49.955,-500.428,-6848.201
918.510,77.025,49.955,-514.899,-7688.699
887.046,112.079,49.955,-448.381,-4515.920
852.760,55.279,49.955,-470.895,-5407.150
971.374,145.076,49.955,-499.713,-6809.125
979.166,103.972,49.955,-548.608,-10068.634
1344.586,192.621,49.955,-825.379,-92165.946
811.476,55.122,49.955,-429.768,-3891.148
868.304,27.410,49.955,-514.308,-7652.430
867.072,64.892,49.955,-475.594,-5614.255
1085.076,120.916,49.955,-637.575,-20514.993
884.664,48.970,49.955,-509.109,-7340.649
897.184,78.889,49.955,-491.709,-6386.797
763.342,0.000,49.955,-436.756,-4114.875
944.151,0.000,49.955,-617.566,-17480.445
837.642,0.000,49.955,-511.057,-7455.938
769.719,27.243,49.955,-415.890,-3482.263
813.873,0.000,49.955,-487.287,-6164.798
829.736,5.303,49.955,-497.847,-6708.240
812.560,92.475,49.955,-393.499,-2911.154
859.679,0.000,49.955,-533.093,-8893.340
1102.094,48.196,49.955,-727.312,-42058.136
833.440,0.000,49.955,-506.854,-7209.421
777.935,22.629,49.955,-428.720,-3858.663
806.388,18.876,49.955,-460.926,-4992.646
781.567,83.495,49.955,-371.486,-2441.093
824.625,18.729,49.955,-479.310,-5783.674
830.684,0.000,49.955,-504.098,-7052.238
701.853,19.674,49.955,-355.593,-2149.649
872.330,100.245,49.955,-445.499,-4412.995
744.594,0.000,49.955,-418.008,-3541.751
645.003,55.692,49.955,-262.726,-1022.616
648.719,0.000,49.955,-322.133,-1644.805
735.580,43.403,49.955,-365.591,-2328.654
806.440,100.814,49.955,-379.040,-2593.171
757.974,46.296,49.955,-385.092,-2721.809
1086.855,113.770,49.955,-646.499,-22033.194
755.859,39.966,49.955,-389.307,-2815.158
672.573,0.000,49.955,-345.987,-1990.639
743.582,51.694,49.955,-365.302,-2323.267
639.110,109.454,49.955,-203.070,-634.524
716.282,101.038,49.955,-288.658,-1258.377
693.134,0.000,49.955,-366.548,-2346.547
