,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
67,0.5944568351410563,0.6129386299390389,0.01848179479798262,0.6129386299390389,0.6676743265733489,0.6449097090237266,0.022764617549622335,0.6676743265733489,0.011461233559867884,0.01920200381782918,0.01920200381782918,0.9198486292831194,1.6637230577425814,0.8818517228519299,81.82618713054087,1.25,1.1,0.29,0.2,0.45826149909260316,0.45655391711580595,67
68,0.5423624366533183,0.566111868543005,0.0237494318896867,0.566111868543005,0.6376560009315804,0.6379395515184434,0.0002835505868630239,0.6379395515184434,0.049043797228447546,0.01679852883120178,0.049043797228447546,0.9426103782723596,1.6878338805157402,0.8866150589842345,81.97458524677187,1.22,1.21,0.24,0.26,0.45013050056206905,0.4429636768200046,68
69,0.5807498584089146,0.5975890966395818,0.01683923823066724,0.5975890966395818,0.6490829869575327,0.659625960356355,0.010542973398822264,0.659625960356355,0.005049783418647049,0.008199831031405043,0.008199831031405043,0.8003070452309776,1.3661536988917096,0.6858927104453786,62.24313190268051,1.27,1.16,0.35,0.31,0.3585562461127988,0.3510914629464186,69
70,0.8180722737179256,0.7448849103048311,0.07318736341309451,0.8180722737179256,0.8276682716659286,0.8598068908612843,0.032138619195355655,0.8598068908612843,0.08747443373458,0.05155519906377526,0.08747443373458,0.8527097011545189,1.500235510500235,0.7754322645188938,71.22783902802877,2.03,1.55,0.63,0.49,0.46750303948680755,0.38312676886171687,70
71,0.5622170837825196,0.49457042725637684,0.06764665652614271,0.5622170837825196,0.679783321071647,0.7448247097855323,0.06504138871388532,0.7448247097855323,0.12054864034186584,0.008132291257167232,0.12054864034186584,0.9272911266228925,1.7287782676635337,0.9405808100340751,88.16358551447054,1.33,1.75,0.35,0.51,0.4016664777839541,0.45533934721323005,71
72,0.6375316717327589,0.6115645777538306,0.02596709397892838,0.6375316717327589,0.6764608215305753,0.6806240811153954,0.0041632595848201115,0.6806240811153954,0.07908321895321159,0.1007970823616742,0.1007970823616742,0.8636988877827464,1.6126768698677802,0.8785328152524459,82.38757802935372,1.04,1.14,0.21,0.25,0.42118968940040136,0.440761632593477,72
73,0.5349530014982471,0.6036185912180725,0.06866558971982539,0.6036185912180725,0.6817171147597392,0.6394300662181969,0.042287048541542305,0.6817171147597392,0.01071756560006866,0.009327832568578378,0.01071756560006866,0.7917065626174906,1.51675184917775,0.843801270952883,79.75498152162855,1.41,1.17,0.37,0.26,0.4317750599573689,0.3928299901531784,73
74,0.6413052774816874,0.5430721424895979,0.09823313499208952,0.6413052774816874,0.6787301606781051,0.7086628605766123,0.02993269989850722,0.7086628605766123,0.013325107012898841,0.014753921948158806,0.014753921948158806,0.8155268477696328,1.505432096433987,0.812234275829799,75.88957735307895,1.09,1.4,0.26,0.37,0.3939783187753493,0.43920279207114243,74
75,0.6027523709025948,0.6108452792677835,0.008092908365188722,0.6108452792677835,0.7646289208801396,0.728718177636626,0.03591074324351351,0.7646289208801396,0.016877113317394336,0.009983990851694085,0.016877113317394336,0.9731981292593631,1.7461430728094929,0.9189246629390342,85.02394379051425,1.4,1.18,0.31,0.26,0.492210412142031,0.42835707075332585,75
76,0.5940919687725615,0.5776989758073913,0.016392992965170272,0.5940919687725615,0.6300148823395505,0.6226851545578375,0.007329727781713036,0.6300148823395505,0.06918413751895258,0.08405934014235446,0.08405934014235446,0.7777277707043063,1.5807257267533807,0.9196571216547204,88.3297751653982,1.14,1.07,0.2,0.17,0.4614210864733951,0.45908482935254785,76
