,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
55,0.6722166816468282,0.6100544496636078,0.06216223198322046,0.6722166816468282,0.6742096406095837,0.6784580898906114,0.004248449281027744,0.6784580898906114,0.016393374104783642,0.007584275530230815,0.016393374104783642,1.0564446242138912,1.8380750200088947,0.940097089427087,85.97934353745036,1.04,1.15,0.16,0.21,0.4473685446059146,0.4640576190999081,55
56,0.6106408225797557,0.6987310776344194,0.08809025505466372,0.6987310776344194,0.6773157625426374,0.6818514918525924,0.00453572930995505,0.6818514918525924,0.02283880827069409,0.009104472770075896,0.02283880827069409,1.1810713926751022,1.8806863253392843,0.8767756415654474,76.95764259306,1.22,0.98,0.33,0.19,0.4306459520631454,0.44128929322137017,56
57,0.7775312014419385,0.7891897026647456,0.011658501222807094,0.7891897026647456,0.7446847140955761,0.7235456559648736,0.021139058130702493,0.7446847140955761,0.0741044418589527,0.0654317545560126,0.0741044418589527,0.8787060823196241,1.3093522814114946,0.5624521114398141,47.371081900105786,5.73,2.14,2.61,0.88,0.3132359730655393,0.24759952610552668,57
58,0.6575167245608228,0.6309496605228371,0.0265670640379857,0.6575167245608228,0.7440380333693573,0.7829053076188177,0.03886727424946046,0.7829053076188177,0.014667328195040115,0.009807652622404305,0.014667328195040115,1.104386941435203,1.8240734466133555,0.8853445463934331,79.1655155695968,1.25,1.38,0.29,0.33,0.44914634071698856,0.47867483848263825,58
59,0.5612052076670363,0.4668308494887,0.09437435817833628,0.5612052076670363,0.6964853002276541,0.7837319481778184,0.08724664795016435,0.7837319481778184,0.01018247699444558,0.02711394476284715,0.02711394476284715,1.1587650411135357,1.867782364453153,0.8828320795066477,77.99190556735789,1.26,1.6,0.32,0.43,0.42036623792461564,0.4781481794448615,59
60,0.6362573461064123,0.5350514279620441,0.10120591814436819,0.6362573461064123,0.7447509889664166,0.752874074225362,0.00812308525894545,0.752874074225362,0.014021959915711327,0.12774150001638956,0.12774150001638956,1.1857236520932513,2.0,0.9921348957207363,89.57039826974236,1.46,1.81,0.44,0.57,0.44294698718013265,0.49531689030888354,60
61,0.6372139045044066,0.6590180540357784,0.021804149531371775,0.6590180540357784,0.6939856025281154,0.6736436380393105,0.020341964488804876,0.6939856025281154,0.01593257489165864,0.007325943737460327,0.01593257489165864,1.2138410863395421,1.8640822414951326,0.8323173181065219,71.52652706711496,1.16,1.12,0.24,0.22,0.4610909755273786,0.46185818862448774,61
62,0.6216090592917082,0.580760356308907,0.04084870298280119,0.6216090592917082,0.7092627975626019,0.7494109805161103,0.040148182953508416,0.7494109805161103,0.011192743721882437,0.047543872801386486,0.047543872801386486,1.2279631488084133,2.0,0.9562313235128487,84.92405363107453,1.13,1.42,0.27,0.34,0.42729076233509466,0.5251483963142002,62
63,0.610421427796664,0.6085858172580522,0.0018356105386118093,0.610421427796664,0.7253131461412825,0.7796111574330139,0.054298011291731396,0.7796111574330139,0.01973388330271536,0.02476012881747786,0.02476012881747786,1.2620160109062977,2.0,0.9272863907296469,81.17823880030726,1.63,1.63,0.46,0.47,0.44429613451105066,0.4341847839676774,63
64,0.6469166001312182,0.673752023876248,0.026835423745029785,0.673752023876248,0.6913806098292916,0.6791125444775451,0.012268065351746515,0.6913806098292916,0.07324669177857747,0.04556637563400856,0.07324669177857747,1.2382238214296546,1.9369274893316448,0.8844372411164384,76.85740346921894,2.72,3.15,1.05,1.32,0.42328530126107683,0.3700810557848621,64
65,0.6427456277226082,0.5801221143075244,0.06262351341508388,0.6427456277226082,0.7222714256279048,0.7912651754462721,0.06899374981836726,0.7912651754462721,0.01092817162985165,0.006438133715389608,0.01092817162985165,1.2201880858774832,1.9144462965402256,0.8772864235443647,76.36840317290167,1.11,1.39,0.24,0.33,0.4471667458911265,0.5033906818715231,65
66,0.7365083202082542,0.7198511329368927,0.01665718727136145,0.7365083202082542,0.6608420398352732,0.6539508886689667,0.006891151166306564,0.6608420398352732,0.0027238733307927074,0.02729302462394289,0.02729302462394289,0.7914321991269913,1.2142859117273022,0.5415685424693597,46.5139083860342,1.06,1.33,0.38,0.47,0.26202221905195633,0.31523377517654305,66
67,0.5824487612584575,0.5897944443814115,0.007345683122954028,0.5897944443814115,0.6548770532086786,0.6490433989525186,0.0058336542561600035,0.6548770532086786,0.020269215232806913,0.02426777211225053,0.02426777211225053,1.2923122688206448,2.0,0.9015345715024519,77.84565042972909,1.22,1.15,0.27,0.24,0.4558993746862991,0.43742179804742853,67
68,0.5904143989078192,0.5713842902008177,0.019030108707001503,0.5904143989078192,0.6591154816481453,0.649519648166241,0.009595833481904292,0.6591154816481453,0.007033809771248443,0.005582561876723535,0.007033809771248443,1.1317549425987519,1.8324907560989518,0.8704990548900129,77.08093948502203,1.2,1.19,0.26,0.26,0.4601124535188788,0.45239997847711716,68
69,0.7237094994789688,0.6869150936222014,0.03679440585676741,0.7237094994789688,0.6832414397022311,0.6696863590322722,0.013555080669958808,0.6832414397022311,0.026585668589071552,0.010226036771212128,0.026585668589071552,0.7660430807658285,1.2329656537488272,0.581829035097873,51.361483028129875,0.97,1.05,0.28,0.29,0.31443375829944703,0.3207474146216155,69
70,0.6727928711776785,0.8061646940973808,0.1333718229197023,0.8061646940973808,0.8549694357034188,0.7929014696718796,0.06206796603153919,0.8549694357034188,0.05794581016622913,0.05207048582123401,0.05794581016622913,0.9222584141658348,1.6349191806938999,0.8509995286529403,78.39268431808715,2.12,1.24,0.67,0.34,0.5038467796705152,0.3667873661387281,70
71,0.5499782402774637,0.5875949989896724,0.03761675871220871,0.5875949989896724,0.7602021935248202,0.7349784847067115,0.02522370881810876,0.7602021935248202,0.009939480874233051,0.020377766036262995,0.020377766036262995,1.3928062461420438,1.9799266581347594,0.7960413489140221,64.58324531919871,1.6,1.21,0.45,0.31,0.47618261043076643,0.4162137714458924,71
72,0.6695795707894474,0.6176448110319971,0.05193475975745032,0.6695795707894474,0.6551642714619429,0.6617346592002884,0.006570387738345507,0.6617346592002884,0.031419349249031225,0.05404417439204234,0.05404417439204234,1.3125234763074916,2.0,0.8843550451386322,75.62241760617594,1.0,1.13,0.15,0.22,0.46036962676376325,0.46768919164463574,72
73,0.5138309554217876,0.636117368687383,0.12228641326559542,0.636117368687383,0.7307735128618621,0.7091777746727193,0.021595738189142843,0.7307735128618621,0.008497758809143281,0.0390450540609141,0.0390450540609141,1.1907938739156831,1.9269368834155474,0.9147620905872168,80.97573104498507,1.44,1.19,0.35,0.27,0.48696072958458,0.4228757272236703,73
74,0.6151671083052205,0.5920975446039486,0.02306956370127189,0.6151671083052205,0.6909099193564987,0.7184091601291788,0.027499240772680067,0.7184091601291788,0.010458254515967741,0.008213112142282184,0.010458254515967741,1.1314010704683448,1.852796864172506,0.8911059542744129,79.35353730745774,1.07,1.26,0.19,0.25,0.4355076270091605,0.48126870024518353,74
