,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,s_1,s_2,p1,p2,seed
90,0.5988092774859389,0.5840808337528268,0.014728443733112107,0.5988092774859389,0.6199736028469881,0.6022510541477909,0.017722548699197205,0.6199736028469881,0.02630665361027746,0.010866213982487364,0.02630665361027746,0.6623601023759664,1.262639262269365,0.6996331752497935,66.03070758827384,0.3,0.1,0.27340693097658536,0.4448947404925802,90
91,0.5962136360355816,0.608977911092876,0.012764275057294383,0.608977911092876,0.633162097742883,0.6123244308159455,0.02083766692693756,0.633162097742883,0.018777285719002883,0.0072446336152566775,0.018777285719002883,0.6015945376868106,1.2820933449896281,0.7707379879558391,74.85486880330993,0.1,0.25,0.4694334334586977,0.33355454172090543,91
92,0.5864009964880647,0.58273226875612,0.0036687277319445988,0.5864009964880647,0.6265743403692471,0.60352366625732,0.023050674111927072,0.6265743403692471,0.0167808007161133,0.01669192945810452,0.0167808007161133,0.6589502398664573,1.419152076400415,0.8590443725139264,83.62220201873534,0.1,0.15,0.46970333010673737,0.4057960333616418,92
93,0.5879977237030187,0.5910307059617376,0.0030329822587188415,0.5910307059617376,0.6191151148624487,0.6150846006240236,0.0040305142384251536,0.6191151148624487,0.010689767928151354,0.015808886395647752,0.015808886395647752,0.6400327213331453,1.2696575847299822,0.7256297715968087,69.25873497365203,0.15,0.2,0.4059927354741647,0.3462070943548099,93
94,0.5959118293357698,0.6019093993898311,0.005997570054061319,0.6019093993898311,0.6077672500319761,0.6376449543109693,0.029877704278993278,0.6376449543109693,0.013957103065659398,0.02600907531387655,0.02600907531387655,0.627540635280489,1.4431216472193156,0.9097121072308999,89.71391131327098,0.1,0.1,0.457032384482745,0.4674895234835691,94
95,0.596497814231746,0.5809728559310003,0.015524958300745628,0.596497814231746,0.615576256249536,0.6079790075263409,0.007597248723195116,0.615576256249536,0.02060627270773746,0.014641082330409904,0.02060627270773746,0.6773881379544328,1.4368606262356733,0.8610807089744055,83.54197371093647,0.1,0.15,0.46543342445302477,0.4243047460125627,95
96,0.5688920197028233,0.5551589410754111,0.013733078627412243,0.5688920197028233,0.6203724841018936,0.5627743377081496,0.057598146393744054,0.6203724841018936,0.030391409794952563,0.014427766190559174,0.030391409794952563,0.7369799577660614,1.4713710447865125,0.8449380806853602,80.78301957224966,0.1,0.15,0.46133277394259775,0.37755509935342507,96
97,0.5623296524453526,0.6375691536754503,0.0752395012300977,0.6375691536754503,0.5888118451170998,0.6255220832829179,0.03671023816581809,0.6255220832829179,0.02193780016627525,0.006592564710806277,0.02193780016627525,0.648249918295101,1.3704025488452831,0.8193901182944472,79.43678936052004,0.1,0.15,0.45894025113696746,0.4204000128535299,97
98,0.6191694623878253,0.6307749832001301,0.011605520812304815,0.6307749832001301,0.6698462784487385,0.64173883152969,0.02810744691904843,0.6698462784487385,0.01985084805703182,0.008647612359791345,0.01985084805703182,0.5822526507466935,1.3895651079294975,0.894650354794808,88.80437029010838,0.15,0.1,0.44225521062097484,0.48148323353014766,98
99,0.5843525225032938,0.6051881277146347,0.02083560521134087,0.6051881277146347,0.6074413594343546,0.6355315611595803,0.028090201725225694,0.6355315611595803,0.0312624518597747,0.009903437997140021,0.0312624518597747,0.587434296175249,1.3811388454055677,0.8818196936566061,87.30750041533503,0.1,0.15,0.4360008500605972,0.4180497446046283,99
