,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
71,0.6996390006763638,0.6582348825497946,0.04140411812656919,0.6996390006763638,0.7043737726139693,0.6989312352904666,0.005442537323502639,0.7043737726139693,0.03962942872858205,0.030610725785702564,0.03962942872858205,1.1250743192096269,1.5010398267070197,0.5447266553788368,41.3562058247132,0.87,0.87,0.24,0.22,0.29687680846458736,0.3162827835963266,71
72,0.7068150993834375,0.6668415484360328,0.039973550947404624,0.7068150993834375,0.6800867121397709,0.6800063563605576,8.035577921328141e-05,0.6800867121397709,0.022911889791480018,0.040664223675375165,0.040664223675375165,1.3259449029665347,1.9260486739200435,0.7989955063984892,66.011414804886,0.9,0.96,0.14,0.19,0.4219786947241142,0.4129742394682294,72
73,0.6419247748336457,0.786931994535819,0.14500721970217323,0.786931994535819,0.6857079550394436,0.6936559720918916,0.007948017052447964,0.6936559720918916,0.0175499470101599,0.003098928230172387,0.0175499470101599,0.8354753217813401,1.2900472336350413,0.5798932101209022,50.002910303907136,0.9,0.71,0.22,0.16,0.3214209349963373,0.26968625121148904,73
74,0.6682167938012769,0.6994632878311404,0.03124649402986357,0.6994632878311404,0.6776368816874216,0.6921324195716656,0.014495537884243959,0.6921324195716656,0.017160773114069803,0.012068179831844491,0.017160773114069803,0.9332523110555003,1.482540265958819,0.6892758015616436,60.42167503936505,0.88,0.92,0.16,0.19,0.36320008103899837,0.36204809868894955,74
75,0.7252964761600139,0.7195124891311934,0.0057839870288205475,0.7252964761600139,0.737704103840432,0.7332676586508546,0.004436445189577309,0.737704103840432,0.03309571272989113,0.02056619138888999,0.03309571272989113,0.9649880630551093,1.4401257364674076,0.6198858828705647,52.265144075352815,0.81,0.84,0.19,0.21,0.29982925793739806,0.2986336582027769,75
76,0.6344900538667329,0.6352080774499683,0.000718023583235472,0.6352080774499683,0.6434455813528142,0.6464318369683365,0.0029862556155223485,0.6464318369683365,0.009484041291532394,0.010801866750374972,0.010801866750374972,1.311343800105389,1.8860908077435607,0.7714485776539801,63.222170840198906,0.98,0.97,0.21,0.19,0.39643751687373735,0.41202752891915667,76
77,0.6871946875975309,0.7407518557014846,0.05355716810395372,0.7407518557014846,0.7094885185131158,0.695128646670211,0.01435987184290477,0.7094885185131158,0.009993060429299705,0.004747626418244495,0.009993060429299705,0.8270576218172224,1.4056957581179188,0.7026967795732797,63.6501949930766,0.94,0.81,0.19,0.15,0.3765816722652978,0.3397743757480412,77
78,0.8680545486199975,0.8627622942714651,0.005292254348532421,0.8680545486199975,0.7205671956230058,0.7051422444695982,0.015424951153407584,0.7205671956230058,0.03555285433826209,0.04104409198197953,0.04104409198197953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
79,0.6334433560487601,0.632998495261459,0.00044486078730110457,0.6334433560487601,0.6066394012685854,0.6037506101869886,0.0028887910815967865,0.6066394012685854,0.041491437955309934,0.029781191830942612,0.041491437955309934,1.2581179811378236,1.972767918125841,0.903367634158691,78.61149306868197,0.95,0.96,0.12,0.09,0.44316792403197897,0.47104427922834335,79
80,0.808552876085188,0.7842066909638593,0.02434618512132869,0.808552876085188,0.7535034079702629,0.7168860232047439,0.03661738476551901,0.7535034079702629,0.02649089415211135,0.029002889102215327,0.029002889102215327,0.3326406268666472,0.48719509625479207,0.20445056341814194,17.00099163269593,0.76,0.65,0.31,0.25,0.1291244126421967,0.12302361496561001,80
81,0.6607048151674842,0.7190437872288147,0.05833897206133043,0.7190437872288147,0.6618713436764257,0.6332180769663139,0.028653266710111813,0.6618713436764257,0.005085548772334095,0.019700049122382716,0.019700049122382716,0.8200065472191622,1.2932849628461704,0.5962793977098826,52.06062571897089,0.93,0.72,0.21,0.15,0.34828380757167393,0.2825383906174119,81
