,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,s_1,s_2,p1,p2,seed
74,0.5542101613419367,0.5746272484635571,0.02041708712162038,0.5746272484635571,0.5803568730287558,0.5804620311334426,0.00010515810468680886,0.5804620311334426,0.03490428754092556,0.030499663816896685,0.03490428754092556,0.3105625303522198,0.9698503585091804,0.7058722077097936,72.52166109726566,0.15,0.2,0.3620430226833427,0.3368078545525929,74
75,0.5854760696527169,0.5570764904332705,0.02839957921944647,0.5854760696527169,0.5909919495692944,0.5774327311253118,0.013559218443982557,0.5909919495692944,0.01986720316084393,0.01846095110989011,0.01986720316084393,0.24162132783861234,0.9429623798770732,0.7375842512142528,77.14751572423073,0.2,0.1,0.3310262744427515,0.4362523525826681,75
76,0.5397959286526164,0.5820501710603552,0.042254242407738785,0.5820501710603552,0.5729075923425534,0.5876139089902767,0.014706316647723261,0.5876139089902767,0.04262814935389474,0.010267855818298975,0.04262814935389474,0.28138940440550975,0.9761534370500655,0.7369724433053823,76.42404359090112,0.1,0.2,0.41618437613066567,0.3335727443540566,76
77,0.5176862316834216,0.5841235044163,0.06643727273287836,0.5841235044163,0.5688088838835044,0.6121378039818182,0.043328920098313795,0.6121378039818182,0.05239337634860966,0.008180786862307167,0.05239337634860966,0.3873851806963742,1.1483653538325844,0.8190879502406664,83.70781904498315,0.1,0.15,0.4188047340460125,0.38970023028519707,77
78,0.532613477719485,0.5921376528089112,0.0595241750894262,0.5921376528089112,0.5648201023927201,0.5950414397727452,0.030221337380025082,0.5950414397727452,0.06217518864001806,0.022923205673679302,0.06217518864001806,0.25516567955337666,1.0208242191627188,0.8039333915423487,84.22243935702764,0.15,0.1,0.35778749076108296,0.44777937986201183,78
79,0.5732017809863528,0.5855982468553111,0.012396465868958373,0.5855982468553111,0.5887718119405295,0.585775748334596,0.002996063605933519,0.5887718119405295,0.030631811959403617,0.015849743225394654,0.030631811959403617,0.33194631260033813,1.0322047301838122,0.7500503644735248,77.02842593418214,0.15,0.15,0.3875739859795664,0.37302708440879445,79
80,0.543269135307943,0.5714860946193606,0.028216959311417655,0.5714860946193606,0.5762564369903938,0.5870530058213064,0.010796568830912623,0.5870530058213064,0.033449557384684483,0.02661986941600994,0.033449557384684483,0.3327047324270642,1.1471971307869961,0.8643981082239915,89.59416381959251,0.1,0.1,0.4288498787184801,0.43793590141629024,80
81,0.5653977406532915,0.5313561629303913,0.034041577722900174,0.5653977406532915,0.6096983081177824,0.5636399139740028,0.046058394143779546,0.6096983081177824,0.03462168786071398,0.022604925975192598,0.03462168786071398,0.26080835526964696,0.9641275341019119,0.7424404321227119,77.3651096715491,0.15,0.15,0.3885009475523738,0.36797625953970636,81
82,0.5671151673461506,0.5768570080119068,0.009741840665756119,0.5768570080119068,0.5902263140616646,0.5919322219092733,0.001705907847608712,0.5919322219092733,0.015145588031918405,0.025599354017568007,0.025599354017568007,0.3169237671162004,1.0201354927269752,0.7507502906782049,77.35328981718527,0.1,0.2,0.43696249668428333,0.32299788564554416,82
83,0.5680428289896784,0.5563266008005643,0.011716228189114108,0.5680428289896784,0.5737126488649511,0.5870196168180216,0.013306967953070514,0.5870196168180216,0.01812428631684583,0.027129446155083385,0.027129446155083385,0.3641029942575018,0.9840416025173844,0.6745540573985078,68.1932469085871,0.2,0.2,0.31415885169439983,0.33491935480172075,83
84,0.5695657548057877,0.540557346582803,0.029008408222984783,0.5695657548057877,0.5820324126775671,0.5683733950088031,0.013659017668763984,0.5820324126775671,0.017925910139242055,0.03554358143495723,0.03554358143495723,0.2925451433406109,1.0,0.7513366281604807,77.8200342325328,0.2,0.1,0.3412641359131324,0.4210632518402595,84
85,0.5495131363899619,0.5850087923942957,0.0354956560043338,0.5850087923942957,0.5826730188644342,0.6055944675033567,0.022921448638922426,0.6055944675033567,0.03382673135265862,0.019684966816910978,0.03382673135265862,0.286524713550803,0.8809065271537782,0.6373605206355956,65.38199949632728,0.15,0.3,0.3745424074235424,0.25384899269124683,85
86,0.5397088767221923,0.5505543507419289,0.010845474019736678,0.5505543507419289,0.5824030572652894,0.5957699573811456,0.013366900115856173,0.5957699573811456,0.042685439497918386,0.031551962392854314,0.042685439497918386,0.2722155650213973,0.9947835619250435,0.7634003316568557,79.48247965940111,0.15,0.15,0.3762338970310943,0.38793258832763206,86
87,0.5806339204317723,0.5589440355840964,0.021689884847675867,0.5806339204317723,0.5931119333367982,0.5927072702200397,0.0004046631167585746,0.5931119333367982,0.03354537604674984,0.01619002834463778,0.03354537604674984,0.34016711969812785,1.0999459800488622,0.8108039283054536,83.57567463858081,0.1,0.15,0.43922784726024516,0.37965801104384533,87
88,0.5615051891316084,0.577799628223661,0.016294439092052637,0.577799628223661,0.5649080774934472,0.5993646388362202,0.03445656134277297,0.5993646388362202,0.018103231483757004,0.022851693133069638,0.022851693133069638,0.27760165336495723,1.0143652016991078,0.7784037963388941,81.04399031675659,0.1,0.15,0.41623133842037663,0.3856828466904701,88
89,0.5596248514271362,0.5563359240875007,0.0032889273396355945,0.5596248514271362,0.5684197051035746,0.5772238903506204,0.008804185247045737,0.5772238903506204,0.01607064718229652,0.018405619861319986,0.018405619861319986,0.3142204660881077,1.0183241618433283,0.7512367656684368,77.45140653307428,0.15,0.15,0.37992992669596626,0.3840547963045385,89
90,0.5445597767621947,0.5490711340105818,0.004511357248387138,0.5490711340105818,0.564140053213613,0.5863424135318624,0.022202360318249403,0.5863424135318624,0.03406675566350602,0.032834990485785184,0.03406675566350602,0.2656807197971037,0.869493947887904,0.6436653360603658,66.41945508998805,0.2,0.2,0.32238699073966953,0.3303179390108256,90
91,0.5664080963892005,0.5550187226248169,0.011389373764383648,0.5664080963892005,0.5952848391062,0.5874978335813574,0.007787005524842572,0.5952848391062,0.014247510951662653,0.028178206506050203,0.028178206506050203,0.28731001096119213,0.9083980899657897,0.6641845806487764,68.31968869050576,0.3,0.1,0.24109360018199175,0.44355794265125736,91
92,0.5306399534264987,0.5653501981903021,0.034710244763803355,0.5653501981903021,0.562616533196682,0.5772269855518557,0.014610452355173664,0.5772269855518557,0.05420959877453776,0.028611533987392142,0.05420959877453776,0.26414955683129693,0.9898060468030049,0.7652789234964025,79.82221389688785,0.1,0.2,0.4152416698182773,0.3418690293418397,92
93,0.5696824491767006,0.5651540529698056,0.004528396206895047,0.5696824491767006,0.5785259738443693,0.586903086893361,0.008377113048991691,0.586903086893361,0.025378892398009494,0.023066572062322627,0.025378892398009494,0.2200297048944615,0.8682815091095977,0.6812562599493054,71.30769846366496,0.1,0.25,0.41027207390186554,0.27531927070268186,93
94,0.5398616432821371,0.5694503963229111,0.029588753040773907,0.5694503963229111,0.5824949463188466,0.5972813386525297,0.014786392333683174,0.5972813386525297,0.038489124963629204,0.019693009667443768,0.038489124963629204,0.24808077043159815,1.017423163137844,0.8065545082709856,84.62766319768703,0.1,0.15,0.4252596834566116,0.38336625237637956,94
95,0.5575380939634345,0.5495062707264189,0.008031823237015567,0.5575380939634345,0.5795828120195823,0.5751069494762091,0.004475862543373177,0.5795828120195823,0.02349074576847316,0.03662388683961017,0.03662388683961017,0.3173030966653715,0.9241761073325309,0.654468475166965,66.75603117338757,0.2,0.2,0.33115003509365254,0.33008281518216015,95
96,0.5384209701337886,0.5318884567072537,0.006532513426534936,0.5384209701337886,0.5633356732684608,0.5633783219911457,4.2648722684890394e-05,0.5633783219911457,0.025983327582518763,0.031526005611607254,0.031526005611607254,0.3290675419564739,1.015764280551151,0.7360568698881482,75.53664124541449,0.1,0.2,0.4144984123682453,0.3245954956366947,96
97,0.5662364804633855,0.5450976500058988,0.021138830457486657,0.5662364804633855,0.5710146204608517,0.574561043944698,0.0035464234838462616,0.574561043944698,0.023762165207457414,0.029071868046490586,0.029071868046490586,0.2597674407612882,0.9926120529596842,0.7718097283125893,80.61290734182357,0.1,0.15,0.4376716308693925,0.369381233381341,97
98,0.5537239118894627,0.5677656012908672,0.014041689401404489,0.5677656012908672,0.5807837419199553,0.6265791774991977,0.04579543557924237,0.6265791774991977,0.017004836178122745,0.034688504501747874,0.034688504501747874,0.24808633692637294,1.0207433123724168,0.8098699259849997,84.99226729906484,0.15,0.1,0.35327697499404775,0.4681678893683814,98
99,0.6111824557815589,0.5385463115210377,0.07263614426052123,0.6111824557815589,0.6169054175543449,0.5764196230721781,0.040485794482166826,0.6169054175543449,0.007228355544681835,0.04212191589581131,0.04212191589581131,0.26634931073197265,0.9212079658782293,0.6948110517560525,72.03445206608822,0.25,0.1,0.30053108205519685,0.4077045033361871,99
