,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
44,0.5200981618570804,0.5329020834634846,0.0128039216064042,0.5329020834634846,0.6342241053545663,0.63566802419289,0.0014439188383237322,0.63566802419289,0.05484307202668019,0.05259266693588637,0.05484307202668019,1.1428744315105943,1.7415554206615034,0.7701121538774982,65.8549088066,1.31,1.33,0.37,0.39,0.38923036969271946,0.38740374542910694,44
45,0.5570762077435883,0.5786625296582216,0.021586321914633277,0.5786625296582216,0.6757372623099069,0.6633254495501758,0.012411812759731133,0.6757372623099069,0.03301801964070811,0.0305027440276298,0.03301801964070811,0.9084172290823392,1.5851954648878857,0.8130408201678974,74.44560593861013,1.46,1.25,0.42,0.35,0.44308754259235517,0.3989835158662436,45
46,0.5197618339401066,0.5354758079957257,0.01571397405561914,0.5354758079957257,0.6593608487897614,0.6312398001485816,0.028121048641179813,0.6593608487897614,0.04498676060540842,0.044573128183791944,0.04498676060540842,1.2075980312148786,1.8518829190503856,0.8254245925177388,70.87133766190577,1.47,1.27,0.41,0.35,0.4208267419531087,0.36616224483731236,46
47,0.6100620706048913,0.631786376487085,0.021724305882193762,0.631786376487085,0.6461262349408576,0.6695049471778003,0.023378712236942656,0.6695049471778003,0.01289272083017184,0.014895291896379559,0.014895291896379559,0.8950604482904015,1.392946737993191,0.6321453569463498,54.76749186730684,1.1,1.13,0.32,0.33,0.3357644059191083,0.342479475362619,47
48,0.5413501784886268,0.5367262469929192,0.004623931495707612,0.5413501784886268,0.6327065662000648,0.6691875994360791,0.03648103323601426,0.6691875994360791,0.0329346102043576,0.03572572734769203,0.03572572734769203,1.1686429835291934,1.7363365093840202,0.7429899733842059,62.446287844030984,1.38,1.33,0.42,0.4,0.37039389897405584,0.3735644922969686,48
49,0.6062535297058449,0.5828570742552551,0.02339645545058977,0.6062535297058449,0.6439164367367399,0.6662977890976254,0.022381352360885454,0.6662977890976254,0.007832143574216162,0.019191773908590726,0.019191773908590726,1.003910283731837,1.4849434989962969,0.6316197578242354,52.913653679090594,1.09,1.35,0.29,0.39,0.36009978195323455,0.39930182332549785,49
50,0.5502854249283285,0.5809327453562863,0.030647320427957703,0.5809327453562863,0.6703396907044031,0.6821929580133864,0.011853267308983284,0.6821929580133864,0.02684987093184338,0.026942856714669998,0.026942856714669998,1.4170124557103012,2.0,0.795539412646244,64.12862987186688,1.38,1.35,0.41,0.41,0.4137934844731034,0.4102451026430957,50
51,0.5931043154115851,0.5583111106629901,0.03479320474859504,0.5931043154115851,0.6320289932920744,0.6281013778417143,0.0039276154503601335,0.6320289932920744,0.024459354702059764,0.042882752724694675,0.042882752724694675,0.919034484436078,1.4897536702694385,0.7085743584987721,62.779110441669644,1.02,1.25,0.26,0.35,0.329316666873148,0.36081986855972265,51
52,0.5300208625672479,0.5803782077039231,0.050357345136675224,0.5803782077039231,0.6872101589917463,0.6569320514044364,0.030278107587309866,0.6872101589917463,0.055090723179637126,0.04346613233240542,0.055090723179637126,1.1040678833753899,1.668557263507172,0.7300995626380904,62.09383181449601,1.41,1.13,0.44,0.34,0.39123599541074344,0.3444757012033873,52
53,0.6105216969968632,0.5881268101450459,0.02239488685181734,0.6105216969968632,0.657382224766375,0.6603262543779107,0.0029440296115357256,0.6603262543779107,0.026484758488548497,0.031515008914150745,0.031515008914150745,1.1683493060825652,1.796840447163373,0.8037435369931927,69.13402551888886,1.17,1.29,0.33,0.37,0.37313036008552947,0.3848823702358514,53
54,0.5674202473110614,0.6204405714968091,0.05302032418574765,0.6204405714968091,0.6679846875097607,0.6710495972122638,0.0030649097025030603,0.6710495972122638,0.02472879231500591,0.012722926732247434,0.02472879231500591,0.9104370677253322,1.4732430310250895,0.6993715234585571,61.908655962973285,1.39,1.14,0.4,0.31,0.4185994173674846,0.3690690652232078,54
55,0.5219344090100901,0.5094089765540348,0.012525432456055308,0.5219344090100901,0.6580994672030852,0.6324161785967473,0.02568328860633795,0.6580994672030852,0.06245447243940526,0.044449022138155304,0.06245447243940526,1.2320117967450588,1.9146588244563312,0.8674487972230314,75.09117304823997,1.36,1.22,0.37,0.32,0.41083560476634384,0.38418110645191567,55
56,0.5548430598140802,0.5833691974086204,0.028526137594540146,0.5833691974086204,0.646592569315551,0.6270669603408913,0.019525608974659714,0.646592569315551,0.02670278253829118,0.01968770658094428,0.02670278253829118,1.185483174791221,1.7362797755887969,0.728619077016259,60.587626087733355,1.29,1.08,0.35,0.27,0.37684915504957506,0.3449916744009971,56
57,0.5840579465757908,0.5706845208772218,0.01337342569856903,0.5840579465757908,0.648675867802299,0.6566917565382209,0.00801588873592185,0.6566917565382209,0.026313651112017573,0.022386579683600284,0.026313651112017573,1.1549378147546239,1.6279871819842582,0.6462900394428279,52.035430395259795,1.2,1.27,0.36,0.39,0.3389009455160876,0.3485909901445337,57
58,0.6325026806210974,0.6129158346618296,0.01958684595926774,0.6325026806210974,0.6447587660875885,0.6534058252204387,0.008647059132850132,0.6534058252204387,0.006838651408233264,0.006243081723496486,0.006838651408233264,0.8787749957113947,1.3702903475888784,0.6233316012341928,54.066688706523166,1.14,1.17,0.32,0.33,0.3506328079257681,0.36595396915887896,58
59,0.5054371363472936,0.5240527508213655,0.018615614474071895,0.5240527508213655,0.6870953795107222,0.6674933575427424,0.019602021967979777,0.6870953795107222,0.03126993967538368,0.026188627953576023,0.03126993967538368,1.3076070964246822,1.8751677853510866,0.7637017533901067,62.431675781904474,1.47,1.4,0.42,0.42,0.43493447865215373,0.392319084045459,59
60,0.5542090678267465,0.5512895075573698,0.0029195602693766753,0.5542090678267465,0.6466719147233343,0.6491248337944603,0.002452919071125992,0.6491248337944603,0.024725146234705654,0.02873433709559695,0.02873433709559695,0.9597501933312388,1.502318073886725,0.6865304095551721,59.68246686110347,1.24,1.19,0.37,0.35,0.35373971216075784,0.3487894397108626,60
61,0.5049721981300365,0.5073765484500263,0.0024043503199898675,0.5073765484500263,0.6568458511161284,0.6505859918440937,0.006259859272034651,0.6568458511161284,0.05773227262141557,0.048448742855269004,0.05773227262141557,1.22146782994349,1.9377164268400684,0.899468771388102,78.78734565862361,1.5,1.38,0.41,0.37,0.430922023289429,0.4117310125103523,61
62,0.5251006865451773,0.6181854979513637,0.09308481140618641,0.6181854979513637,0.6918506768184524,0.685768641803921,0.006082035014531306,0.6918506768184524,0.04477150358767001,0.014298690874810333,0.04477150358767001,1.0991249681053454,1.6369703641365037,0.7027141412469602,59.16299356342741,1.42,1.23,0.44,0.38,0.39972042983112827,0.3721588430415357,62
63,0.4999968854727508,0.5935798050667926,0.09358291959404186,0.5935798050667926,0.657655655042694,0.6693000383842526,0.011644383341558595,0.6693000383842526,0.039103492423080616,0.01629077034005128,0.039103492423080616,1.2256509417056909,1.8265878251169219,0.7847845246670846,66.10305717523539,1.42,1.23,0.39,0.33,0.43888376827611875,0.38903920632597555,63
64,0.5698608093493719,0.5536422607231514,0.01621854862622052,0.5698608093493719,0.6549106879159963,0.6673047325055397,0.012394044589543407,0.6673047325055397,0.02633589670816037,0.02987767322878567,0.02987767322878567,1.0549839660084264,1.673831012872219,0.7770946417650565,68.07317515501717,1.42,1.46,0.39,0.43,0.42874139214855184,0.40922083501151796,64
65,0.5047013782198778,0.6156669998942589,0.11096562167438107,0.6156669998942589,0.6194029019162057,0.6404094397450395,0.02100653782883377,0.6404094397450395,0.0854887161505703,0.01631930890159171,0.0854887161505703,1.0530130301533234,1.67688693893072,0.781825863300395,68.62612996551364,1.29,1.0,0.34,0.23,0.3697042238599382,0.3432078082407964,65
66,0.48448339504261456,0.5669711490871525,0.08248775404453795,0.5669711490871525,0.6789271033454735,0.6552634729562195,0.02366363038925401,0.6789271033454735,0.06140553168787346,0.02393597538274945,0.06140553168787346,1.1551592207044572,1.8583762537201436,0.876490916121355,77.35387363172552,1.56,1.34,0.41,0.37,0.46472450370180557,0.39602625899655197,66
67,0.580865404051356,0.5840750070232844,0.0032096029719284047,0.5840750070232844,0.6937570186271297,0.6728378692909446,0.020919149336185106,0.6937570186271297,0.02119880357107389,0.012927443667020203,0.02119880357107389,1.124395708398084,1.6442771677350947,0.6885408155967234,57.186960527071165,1.38,1.35,0.4,0.4,0.4096867656165246,0.4044419003621693,67
68,0.49218307793673444,0.5359253538059986,0.04374227586926416,0.5359253538059986,0.6319377225587465,0.6306836296893058,0.0012540928694406706,0.6319377225587465,0.06206904040648603,0.04290608511713513,0.06206904040648603,1.361332893427585,1.9826728658781503,0.825539906464703,68.34739696956218,1.43,1.27,0.4,0.35,0.39369616292711485,0.37580341797154027,68
