,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,s_1,s_2,p1,p2,seed
82,0.6175052334849368,0.6377851964939165,0.020279963008979718,0.6377851964939165,0.6278361652945558,0.6404958994769501,0.0126597341823943,0.6404958994769501,0.008196934028086697,0.009709664525561955,0.009709664525561955,0.7807007269681423,1.3684239988682245,0.7048283809453035,64.64955990900907,0.15,0.2,0.4272973644885636,0.3891959515771723,82
83,0.6077463086478462,0.6067843939390888,0.0009619147087573943,0.6077463086478462,0.6158527096346009,0.6364905477760047,0.02063783814140374,0.6364905477760047,0.008633750111007461,0.011011706462415487,0.011011706462415487,0.8411901029355444,1.471386482171268,0.7563748946760553,69.3216017159296,0.2,0.15,0.3748803855056506,0.42167591127787096,83
84,0.6289176802067662,0.6043140705719243,0.024603609634841872,0.6289176802067662,0.626448317060544,0.612130791155397,0.01431752590514701,0.626448317060544,0.010661013406849076,0.01053044630158112,0.010661013406849076,1.0013076809815067,1.8019872338899314,0.9508757050556508,88.07475081992675,0.1,0.1,0.48409465454317296,0.4757502290960396,84
85,0.5970167204612647,0.5901745386681001,0.006842181793164648,0.5970167204612647,0.6221123515073477,0.6400485840254669,0.017936232518119266,0.6400485840254669,0.01431227352658939,0.021611128666451537,0.021611128666451537,0.8993883423816527,1.6320268942070664,0.8675468031826616,80.59024070079549,0.1,0.2,0.4630957608017585,0.37643168850502956,85
86,0.5967284312542238,0.606291820977492,0.0095633897232682,0.606291820977492,0.6302615413992824,0.6266522376847268,0.0036093037145555895,0.6302615413992824,0.029175394705020334,0.02018019198993206,0.029175394705020334,0.8407351553043607,1.6726274182381848,0.9580025362294782,91.50814892272064,0.1,0.1,0.4725523090614669,0.4745123707591901,86
87,0.5866239012641695,0.6091497632031616,0.022525861938992087,0.6091497632031616,0.6235116362128058,0.632477390548958,0.00896575433615221,0.632477390548958,0.03440396864113483,0.026339734938887284,0.03440396864113483,0.8573432631025355,1.6197135750197051,0.8909718013825499,83.86073431088865,0.15,0.15,0.42250422611858596,0.4209918690669106,87
88,0.5834433126832625,0.5749088783282427,0.008534434355019882,0.5834433126832625,0.6187589010729224,0.6162562700541465,0.0025026310187759027,0.6187589010729224,0.023654639146420776,0.007971499155314652,0.023654639146420776,0.8864537068570881,1.6698802248571611,0.9163945740286362,86.176916980008,0.1,0.1,0.46439853608533577,0.4523262162588272,88
89,0.6063264704477761,0.5944444850663254,0.011881985381450688,0.6063264704477761,0.6219082618339953,0.6204707816173438,0.0014374802166514655,0.6219082618339953,0.01600211697835297,0.018918296668859084,0.018918296668859084,0.7477108168642722,1.4628589157649527,0.8273047214303214,78.6662908790749,0.15,0.15,0.4224434477662351,0.4248745704799572,89
90,0.5976065842168347,0.6062583968627652,0.008651812645930512,0.6062583968627652,0.6184117397721929,0.6201280121614416,0.001716272389248763,0.6201280121614416,0.019517152513210966,0.027822174827012807,0.027822174827012807,0.9450148601554215,1.6597050539719405,0.8564424228398322,78.61592131981708,0.2,0.1,0.37426398499583335,0.4602168677814752,90
91,0.5887167779776117,0.5930447447742281,0.0043279667966164,0.5930447447742281,0.6135032600622591,0.5973419528437539,0.016161307218505172,0.6135032600622591,0.015534489926533925,0.010226526829038369,0.015534489926533925,1.0860102750759153,1.6495670214108134,0.7264582875962853,61.99124209683876,0.25,0.15,0.31490835340751167,0.41759869158226476,91
92,0.5947235486723091,0.5598856766043085,0.0348378720680006,0.5947235486723091,0.6195045277377067,0.6167125629692127,0.002791964768493971,0.6195045277377067,0.029909854023133203,0.02848458937636054,0.029909854023133203,1.021472625700184,1.8564070935031816,0.9881553616580251,91.84279145832971,0.1,0.1,0.4665548173436824,0.46273131639359727,92
93,0.6352593479317359,0.6028051622592047,0.03245418567253122,0.6352593479317359,0.6486448549999481,0.638684806171377,0.009960048828571044,0.6486448549999481,0.011012793090280346,0.02100162461515314,0.02100162461515314,0.8066191113758364,1.4866535744534284,0.8010273297839674,74.80379093853514,0.2,0.15,0.3759531400133155,0.41255442168485523,93
94,0.6181395976795689,0.6145584405836293,0.0035811570959396466,0.6181395976795689,0.6331476975360039,0.646477365952223,0.013329668416219187,0.646477365952223,0.010011108190847348,0.020093711144606917,0.020093711144606917,0.8496092877685901,1.578263983564037,0.8560960889607354,80.15201653749916,0.1,0.2,0.4742032582187869,0.3867386599167903,94
95,0.593534057585592,0.6124982754061952,0.018964217820603202,0.6124982754061952,0.6239530395516257,0.6144105930068173,0.009542446544808403,0.6239530395516257,0.0164159464486054,0.01213205811136785,0.0164159464486054,1.0315088475071152,1.679271432983835,0.802488912602787,71.25388440243916,0.15,0.2,0.4243860444366173,0.37603347680027,95
96,0.6152952843873554,0.5738984647701642,0.041396819617191216,0.6152952843873554,0.6335875368296848,0.6033325425115117,0.030254994318173134,0.6335875368296848,0.011057226357691912,0.011774072365098795,0.011774072365098795,0.8115161717445073,1.5567622219439916,0.8669734759611604,81.9770655219433,0.15,0.1,0.43000876515045766,0.45809888836229895,96
97,0.6005048449715207,0.6337412862891381,0.03323644131761738,0.6337412862891381,0.622657241337372,0.6558137915981687,0.03315655026079667,0.6558137915981687,0.024406498618723096,0.012330309870714939,0.024406498618723096,0.8004933550769374,1.4336235373465236,0.7532041855311268,69.64432004965444,0.1,0.3,0.4854277833516363,0.2976558061126723,97
98,0.6106919222488473,0.5858714529268118,0.02482046932203552,0.6106919222488473,0.6088918550313484,0.596628709527348,0.012263145504000317,0.6088918550313484,0.007089863300083326,0.01005469046231018,0.01005469046231018,0.8134327474273002,1.5067583655158163,0.8153405302026111,76.26581798973676,0.15,0.1,0.3818601869870175,0.44920453710704866,98
99,0.6511681096580305,0.6851218028306953,0.033953693172664834,0.6851218028306953,0.657215047258708,0.6720030672278209,0.014788019969112831,0.6720030672278209,0.0031264002835600596,0.004166954850485189,0.004166954850485189,0.6754243898123294,1.156219383733772,0.5821086523932919,52.88744933135869,0.15,0.3,0.44596184219283647,0.3163649500662885,99
