,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
50,0.5066276886038499,0.5678546581372076,0.06122696953335771,0.5678546581372076,0.6239405888758354,0.5912729436873408,0.03266764518849452,0.6239405888758354,0.04323580011448467,0.025281184596607564,0.04323580011448467,0.4519386699655832,1.0,0.6158521305292542,60.28674630378585,1.38,1.02,0.42,0.28,0.3588534564008883,0.26707394415481206,50
51,0.5022019526894914,0.4680898812158221,0.03411207147366929,0.5022019526894914,0.5804319913476352,0.6101373993936339,0.029705408045998638,0.6101373993936339,0.0678902556451888,0.09719480035755909,0.09719480035755909,0.3779459953154095,0.9872784734588975,0.6660243774407995,67.02657259578369,1.25,1.37,0.34,0.41,0.3182233581610326,0.3329854419014353,51
52,0.45062427213203454,0.49828431542227347,0.04766004329023893,0.49828431542227347,0.6340334791923935,0.5791190192589547,0.0549144599334388,0.6340334791923935,0.1120698732483919,0.06978856701590037,0.1120698732483919,0.3785776445498358,0.9663181450826404,0.6445271472152799,64.65145505860848,1.45,1.22,0.44,0.36,0.3554163962533047,0.2801947460764858,52
53,0.5070003460491489,0.5678435532124237,0.06084320716327485,0.5678435532124237,0.6166376388293866,0.5921124903898748,0.024525148439511812,0.6166376388293866,0.06613479968986138,0.019626960880340355,0.06613479968986138,0.46343678685684875,1.064857349025322,0.6709360801970005,66.15626183853203,1.44,1.0,0.42,0.25,0.37034063874305656,0.2881594991648364,53
54,0.5331470603868635,0.4765042990542096,0.056642761332653946,0.5331470603868635,0.5990060745285798,0.5886180258954461,0.010388048633133695,0.5990060745285798,0.038929061082237766,0.06215846176899988,0.06215846176899988,0.3589827597237043,0.9967562381487864,0.6916208923836378,70.15508262675907,1.32,1.31,0.36,0.35,0.3547841679556504,0.33275632801716026,54
55,0.4437574119008486,0.46568216234048454,0.02192475043963593,0.46568216234048454,0.5902019348605638,0.5991616815121866,0.008959746651622802,0.5991616815121866,0.09739835889202506,0.0523353954884578,0.09739835889202506,0.38328534405416836,1.0808691560741865,0.7550766136281435,76.73421932220201,1.39,1.48,0.36,0.42,0.35838862318166226,0.3796532955525014,55
56,0.3889126654793352,0.517119175085747,0.12820650960641183,0.517119175085747,0.6427764443413071,0.6293708130536398,0.013405631287667252,0.6427764443413071,0.10990999695143845,0.06139795728602381,0.10990999695143845,0.33064122607101776,1.0266551945419933,0.7456101523816282,76.56153653180726,1.73,1.47,0.46,0.48,0.43300167451038335,0.3413845177454971,56
57,0.5298281548324476,0.5367771240631916,0.006948969230743951,0.5367771240631916,0.6028939341383985,0.5840782593755133,0.01881567476288526,0.6028939341383985,0.03331078582457392,0.04423863350515283,0.04423863350515283,0.2913515382104721,0.833141629627364,0.5854928221484628,59.5969100558581,1.25,1.17,0.36,0.34,0.3110125504609329,0.29288115800869957,57
58,0.49401014342492966,0.40809410616688524,0.08591603725804442,0.49401014342492966,0.5934167385564442,0.6164302431032531,0.02301350454680895,0.6164302431032531,0.029293547614316805,0.15071160480616505,0.15071160480616505,0.4788097831757221,1.2299572494309992,0.8229689337316354,82.6262212880805,1.46,1.61,0.4,0.43,0.3765243525167632,0.43917020224598113,58
59,0.46336316039242575,0.44751185184002407,0.01585130855240169,0.46336316039242575,0.6018504962112584,0.5815938260598565,0.020256670151401868,0.6018504962112584,0.04367098889496434,0.09896430727555298,0.09896430727555298,0.4649009551748271,1.097283051889944,0.7021172399913409,69.56203063866283,1.39,1.53,0.42,0.46,0.32121862848962135,0.35733295101004,59
